TURCK,Sensors|Pressure Sensors|,PT16R-2008-I2-H1141/X,Датчик давления TURCK PT16R-2008-I2-H1141/X,6836395,25380,RUB,https://www.turck.de/en/product/6836395,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic1/00347946_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101397949"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…16 bar"",""Pressure range psi"":""0…232.06 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/2” male thread, rear sealing and manometer (combi)"",""Protection class"":""IP67"",""Weight"":""145 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,22540671.html
TURCK,Sensors|Pressure Sensors|,PT1A-1004-I2-H1143,Датчик давления TURCK PT1A-1004-I2-H1143,100005059,25380,RUB,https://www.turck.de/en/product/100005059,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00413895_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101505764"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1 bar"",""Pressure range psi"":""0…14.5 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Absolute pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""86 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,487587df.html
TURCK,Sensors|Pressure Sensors|,PT9V-1001-I2-H1141,Датчик давления TURCK PT9V-1001-I2-H1141,6836066,25380,RUB,https://www.turck.de/en/product/6836066,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic0/00435105_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101394443"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""-1…9 bar"",""Pressure range psi"":""-14.5…130.53 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4” female thread (front sealing)"",""Protection class"":""IP67"",""Weight"":""100 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,7bcadeb2.html
TURCK,Sensors|Pressure Sensors|,PT40R-1001-I2-DA91/X,Датчик давления TURCK PT40R-1001-I2-DA91/X,6836487,25380,RUB,https://www.turck.de/en/product/6836487,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic4/00351075_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101399370"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…40 bar"",""Pressure range psi"":""0…580.15 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4” female thread (front sealing)"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,c038ff2b.html
TURCK,Sensors|Pressure Sensors|,PT15PSIG-1003-I2-H1141/X,Датчик давления TURCK PT15PSIG-1003-I2-H1141/X,6837425,25380,RUB,https://www.turck.de/en/product/6837425,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic4/00347891_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101424973"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1.03 bar"",""Pressure range psi"":""0…15 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,5bea08c2.html
TURCK,Sensors|Pressure Sensors||,PS003A-505-LI2UPN8X-H1141,Датчик давления TURCK PS003A-505-LI2UPN8X-H1141,6832863,119340,RUB,https://www.turck.de/en/product/6832863,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00345282_0.png,"{""Ambient temperature"":""-40…+80 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101241525"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""0…2.5 bar"",""Pressure range psi"":""0…36.26 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Absolute pressure"",""Process connection"":""7/16″-20 UNF"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""1 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,9bea99f5.html
TURCK,Sensors|Pressure Sensors|,PT1000R-2004-I2-DA91/X,Датчик давления TURCK PT1000R-2004-I2-DA91/X,100000541,25380,RUB,https://www.turck.de/en/product/100000541,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic7/00351030_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101439601"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1000 bar"",""Pressure range psi"":""0…14504 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP65"",""Weight"":""120 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,a848af0c.html
TURCK,Sensors|Pressure Sensors|,PT2000PSIG-2005-I2-H1143,Датчик давления TURCK PT2000PSIG-2005-I2-H1143,6837272,25380,RUB,https://www.turck.de/en/product/6837272,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic5/00347996_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101428506"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…137.9 bar"",""Pressure range psi"":""0…2000 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,6a9f075c.html
TURCK,Sensors|Pressure Sensors|,PT600R-2104-I2-AMPS1.5,Датчик давления TURCK PT600R-2104-I2-AMPS1.5,100003582,26820,RUB,https://www.turck.de/en/product/100003582,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic2/00412623_0.png,"{""Ambient temperature"":""-40…+100 °C"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101554144"",""Electrical connection"":""Connector, AMP Superseal 1.5"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7.5…33 VDC"",""Pressure range bar"":""0…600 bar"",""Pressure range psi"":""0…8702.26 psi"",""Pressure transducer material"":""Stainless steel 1.4404 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""102 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,9fae90d6.html
TURCK,Sensors|Pressure Sensors||,PS016A-503-LI2UPN8X-H1141,Датчик давления TURCK PS016A-503-LI2UPN8X-H1141,6832837,119340,RUB,https://www.turck.de/en/product/6832837,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic8/00345292_0.png,"{""Ambient temperature"":""-40…+80 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101241266"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""0…16 bar"",""Pressure range psi"":""0…232.06 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Absolute pressure"",""Process connection"":""1/4″ NPT-18 male thread"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""326 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,27e32794.html
TURCK,Sensors|Pressure Sensors||,PS01VR-301-LI2UPN8X-H1141,Датчик давления TURCK PS01VR-301-LI2UPN8X-H1141,6833300,107100,RUB,https://www.turck.de/en/product/6833300,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic6/00264432_0.png,"{""Ambient temperature"":""-40…+80 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101203639"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""-1…0 bar"",""Pressure range psi"":""-14.5…0 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4'' female thread"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""255 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,47ecf3ce.html
TURCK,Sensors|Pressure Sensors||,PS400R-504-LI2UPN8X-H1141/3GD,Датчик давления TURCK PS400R-504-LI2UPN8X-H1141/3GD,6834015,119340,RUB,https://www.turck.de/en/product/6834015,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic2/00345287_0.png,"{""Ambient temperature"":""-40…+70 °C"",""Approvals"":""ATEX II 3 D, ATEX II 3 G, CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101377538"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""0…400 bar"",""Pressure range psi"":""0…5801.51 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4'' male thread"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""337 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,f0b7fbde.html
TURCK,Sensors|Pressure Sensors|,PT20PSIG-1014-I2-H1141,Датчик давления TURCK PT20PSIG-1014-I2-H1141,6837462,25380,RUB,https://www.turck.de/en/product/6837462,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic4/00347936_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101424591"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1.38 bar"",""Pressure range psi"":""0…20 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""1/8”-27 NPT male thread"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,eef3ea87.html
TURCK,Sensors|Pressure Sensors|,PT20PSIG-1005-I2-DA91,Датчик давления TURCK PT20PSIG-1005-I2-DA91,6837446,25380,RUB,https://www.turck.de/en/product/6837446,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic9/00351095_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101424553"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1.38 bar"",""Pressure range psi"":""0…20 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""7/16″-20 UNF male thread"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,daf84839.html
TURCK,Sensors|Pressure Sensors|,PT10R-2008-I2-H1143/X,Датчик давления TURCK PT10R-2008-I2-H1143/X,6836317,25380,RUB,https://www.turck.de/en/product/6836317,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic1/00347946_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101398168"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…10 bar"",""Pressure range psi"":""0…145.04 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/2” male thread, rear sealing and manometer (combi)"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,10406263.html
TURCK,Sensors|Pressure Sensors|,PT400R-2043-IX-DA91,Датчик давления TURCK PT400R-2043-IX-DA91,100000506,43200,RUB,https://www.turck.de/en/product/100000506,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic1/00351045_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""ATEX II 1/2 GD, CE, IECEx II 1/2 GD, UKEX, GOST/EAC RU, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101439168"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-30…+120 °C"",""Operating voltage"":""10…30 VDC"",""Pressure range bar"":""0…400 bar"",""Pressure range psi"":""0…5801.51 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/2” male thread (front sealing)"",""Protection class"":""IP65"",""Weight"":""159 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,373f02cd.html
TURCK,Sensors|Pressure Sensors|,PT300PSIG-1014-I2-DA91,Датчик давления TURCK PT300PSIG-1014-I2-DA91,6837018,25380,RUB,https://www.turck.de/en/product/6837018,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic8/00351005_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101422856"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…20.68 bar"",""Pressure range psi"":""0…300 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""1/8”-27 NPT male thread"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,1286a7e6.html
TURCK,Sensors|Pressure Sensors|,PT1.6R-1001-I2-H1141/X,Датчик давления TURCK PT1.6R-1001-I2-H1141/X,6836740,25380,RUB,https://www.turck.de/en/product/6836740,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic0/00435105_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101401899"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…1.6 bar"",""Pressure range psi"":""0…23.21 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4” female thread (front sealing)"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,3ed33113.html
TURCK,Sensors|Pressure Sensors|,PT2.5R-1008-I2-H1143/X,Датчик давления TURCK PT2.5R-1008-I2-H1143/X,6836137,25380,RUB,https://www.turck.de/en/product/6836137,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic8/00347871_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101395181"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…2.5 bar"",""Pressure range psi"":""0…36.26 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/2” male thread, rear sealing and manometer (combi)"",""Protection class"":""IP67"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,f9738c6b.html
TURCK,Sensors|Pressure Sensors|,PT16R-2008-I2-DA91/X,Датчик давления TURCK PT16R-2008-I2-DA91/X,6836383,25380,RUB,https://www.turck.de/en/product/6836383,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic6/00351015_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101397826"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…16 bar"",""Pressure range psi"":""0…232.06 psi"",""Pressure transducer material"":""Stainless steel 1.4016 (AISI 430)"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/2” male thread, rear sealing and manometer (combi)"",""Protection class"":""IP65"",""Weight"":""168 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,0c562266.html
TURCK,Sensors|Pressure Sensors|,PT250R-2004-I2-H1143,Датчик давления TURCK PT250R-2004-I2-H1143,6836591,25380,RUB,https://www.turck.de/en/product/6836591,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic3/00347961_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101400410"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+135 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…250 bar"",""Pressure range psi"":""0…3625.94 psi"",""Pressure transducer material"":""Stainless steel 1.4435 (AISI 316L)"",""Pressure type"":""Relative pressure"",""Process connection"":""G1/4″ male thread (back sealing) according to DIN EN ISO 1179-2 with FPM profile sealing ring"",""Protection class"":""IP67"",""Weight"":""98 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,200b28df.html
TURCK,Sensors|Pressure Sensors||,PS040V-301-LI2UPN8X-H1141,Датчик давления TURCK PS040V-301-LI2UPN8X-H1141,6833307,107100,RUB,https://www.turck.de/en/product/6833307,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic6/00264432_0.png,"{""Ambient temperature"":""-40…+80 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Communication protocol"":""IO-Link"",""Country of origin"":""DE"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""With display"",""EAN"":""4047101203707"",""Electrical connection"":""Connector, M12 × 1"",""Electrical output"":""Current output (3-wire), 2 × switching output"",""Housing material"":""Stainless-steel/Plastic, 1.4305 (AISI 303)"",""Medium temperature"":""-40…+85 °C"",""Operating voltage"":""18…30 VDC"",""Pressure range bar"":""-1…40 bar"",""Pressure range psi"":""-14.5…580.15 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""G 1/4'' female thread"",""Protection class"":""IP67/IP69K"",""Voltage output"":""0…10 V"",""Weight"":""254 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,4aecf887.html
TURCK,Sensors|Pressure Sensors|,PT2.5R-1020-I2-DA91/X,Датчик давления TURCK PT2.5R-1020-I2-DA91/X,100002532,25380,RUB,https://www.turck.de/en/product/100002532,https://www.turck.de/repo/_db_20240228114115_/Graphics/Pic9/00350995_0.png,"{""Ambient temperature"":""-30…+85 °C"",""Approvals"":""CE, Metrological certification (RUS), cULus"",""Country of origin"":""CH"",""Current output"":""4…20 mA"",""Customs tariff number"":""90262020000"",""Design"":""Without display"",""EAN"":""4047101464290"",""Electrical connection"":""Connector, DIN EN 175301-803 Form A"",""Electrical output"":""Current output (2-wire)"",""Housing material"":""Stainless-steel/Plastic, 1.4404 (AISI 316L)/polyarylamide 50 % GF UL 94 V-0"",""Medium temperature"":""-40…+125 °C"",""Operating voltage"":""7…33 VDC"",""Pressure range bar"":""0…2.5 bar"",""Pressure range psi"":""0…36.26 psi"",""Pressure transducer material"":""Ceramic Al₂O₃"",""Pressure type"":""Relative pressure"",""Process connection"":""M20 × 1.5 male thread, front sealing and manometer (combi)"",""Protection class"":""IP65"",""Weight"":""90 g"",""eCl@ss-Code (V5.1.4):"":""27200614 -/- Piezoresistive sensor (absolute and relative pressure)""}",,d3c182f8.html
