TURCK,,PT300PSIG-1014-I2-H1141/X,Датчик давления TURCK PT300PSIG-1014-I2-H1141/X,6837031,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_1014_i2_h1141_x/,7b40f601.html
TURCK,,PT9V-1004-I2-H1143,Датчик давления TURCK PT9V-1004-I2-H1143,6836062,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt9v_1004_i2_h1143/,691799f6.html
TURCK,,PT750PSIG-1005-I2-H1143/X,Датчик давления TURCK PT750PSIG-1005-I2-H1143/X,6837165,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt750psig_1005_i2_h1143_x/,2436c324.html
TURCK,,PT2.5R-1008-I2-H1143/X,Датчик давления TURCK PT2.5R-1008-I2-H1143/X,6836137,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5r_1008_i2_h1143_x/,6bd59639.html
TURCK,,PT2000PSIG-2005-I2-H1143/X,Датчик давления TURCK PT2000PSIG-2005-I2-H1143/X,6837273,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2000psig_2005_i2_h1143_x/,117de405.html
TURCK,,PT2000PSIG-2003-I2-DA91,Датчик давления TURCK PT2000PSIG-2003-I2-DA91,6837268,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2000psig_2003_i2_da91/,f3d1a4c0.html
TURCK,,PT30PSIG-1005-I2-H1143/X,Датчик давления TURCK PT30PSIG-1005-I2-H1143/X,6836805,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_1005_i2_h1143_x/,61084e69.html
TURCK,,PT5000PSIG-2014-I2-H1143,Датчик давления TURCK PT5000PSIG-2014-I2-H1143,6837348,,,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2014_i2_h1143/,e158272b.html
TURCK,,PT25R-1008-I2-DA91,Датчик давления TURCK PT25R-1008-I2-DA91,6836418,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1008_i2_da91/,1f8400fa.html
TURCK,,PT10R-2001-I2-DA91/X,Датчик давления TURCK PT10R-2001-I2-DA91/X,6836307,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_2001_i2_da91_x/,8903d551.html
TURCK,,PT300PSIG-1005-I2-H1143,Датчик давления TURCK PT300PSIG-1005-I2-H1143,6837020,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_1005_i2_h1143/,c69b116a.html
TURCK,,PT2.5R-2004-I2-H1141/X,Датчик давления TURCK PT2.5R-2004-I2-H1141/X,6836177,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5r_2004_i2_h1141_x/,a30ff6ea.html
TURCK,,PS510-400-04-LI2UPN8-H1141,Датчик давления TURCK PS510-400-04-LI2UPN8-H1141,100001595,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps510_400_04_li2upn8_h1141/,233fb1ab.html
TURCK,,PT1VR-1004-I2-DA91,Датчик давления TURCK PT1VR-1004-I2-DA91,6836020,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1vr_1004_i2_da91/,465f2104.html
TURCK,,PT15PSIVG-1005-I2-DA91,Датчик давления TURCK PT15PSIVG-1005-I2-DA91,6836762,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1005_i2_da91/,395e9099.html
TURCK,,PT20PSIG-1014-I2-H1141/X,Датчик давления TURCK PT20PSIG-1014-I2-H1141/X,6837463,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1014_i2_h1141_x/,53c7f6c4.html
TURCK,,PT250R-2004-I2-DA91,Датчик давления TURCK PT250R-2004-I2-DA91,6836585,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt250r_2004_i2_da91/,efa9b045.html
TURCK,,PT1VR-1004-I2-H1141/X,Датчик давления TURCK PT1VR-1004-I2-H1141/X,6836033,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1vr_1004_i2_h1141_x/,d6d2154d.html
TURCK,,PT100R-2008-I2-DA91,Датчик давления TURCK PT100R-2008-I2-DA91,6837679,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100r_2008_i2_da91/,100fc1c5.html
TURCK,,PT300PSIG-1005-I2-H1143/X,Датчик давления TURCK PT300PSIG-1005-I2-H1143/X,6837021,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_1005_i2_h1143_x/,e45f3645.html
TURCK,,PT60R-1001-I2-H1141/X,Датчик давления TURCK PT60R-1001-I2-H1141/X,6837616,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt60r_1001_i2_h1141_x/,d54cc64b.html
TURCK,,PT600R-2103-I2-AMPS1.5,Датчик давления TURCK PT600R-2103-I2-AMPS1.5,100003577,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt600r_2103_i2_amps1_5/,8b7aa6e6.html
TURCK,,PT25R-1001-I2-DA91,Датчик давления TURCK PT25R-1001-I2-DA91,6836414,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1001_i2_da91/,1e003b61.html
TURCK,,PT15PSIVG-1014-I2-H1143/X,Датчик давления TURCK PT15PSIVG-1014-I2-H1143/X,6836773,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1014_i2_h1143_x/,e478f30e.html
TURCK,,PT16R-1004-I2-H1143,Датчик давления TURCK PT16R-1004-I2-H1143,6836350,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_1004_i2_h1143/,4eb2388c.html
TURCK,,PT15PSIVG-1014-I2-H1141/X,Датчик давления TURCK PT15PSIVG-1014-I2-H1141/X,6836779,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1014_i2_h1141_x/,0f66e7c4.html
TURCK,,PT25R-1008-I2-H1141/X,Датчик давления TURCK PT25R-1008-I2-H1141/X,6836431,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1008_i2_h1141_x/,dea1b573.html
TURCK,,PT20PSIG-1014-I2-DA91,Датчик давления TURCK PT20PSIG-1014-I2-DA91,6837450,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1014_i2_da91/,ebbc59d3.html
TURCK,,PT300PSIG-2003-I2-DA91/X,Датчик давления TURCK PT300PSIG-2003-I2-DA91/X,6837053,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_2003_i2_da91_x/,43272060.html
TURCK,,PT25R-1004-I2-H1141,Датчик давления TURCK PT25R-1004-I2-H1141,6836428,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_1004_i2_h1141/,e053fef8.html
TURCK,,PT1R-1001-I2-DA91,Датчик давления TURCK PT1R-1001-I2-DA91,6836691,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1r_1001_i2_da91/,ff2c116d.html
TURCK,,PT30PSIG-2003-I2-DA91/X,Датчик давления TURCK PT30PSIG-2003-I2-DA91/X,6836837,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_2003_i2_da91_x/,c00b4e14.html
TURCK,,PT15PSIVG-1003-I2-H1141/X,Датчик давления TURCK PT15PSIVG-1003-I2-H1141/X,6836777,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1003_i2_h1141_x/,b7bc0de0.html
TURCK,,PS310-1-01-LI2UPN8-H1141,Датчик давления TURCK PS310-1-01-LI2UPN8-H1141,100001511,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps310_1_01_li2upn8_h1141/,f9d3896b.html
TURCK,,PT16R-1008-I2-H1141/X,Датчик давления TURCK PT16R-1008-I2-H1141/X,6836359,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_1008_i2_h1141_x/,026ad611.html
TURCK,,PT150PSIG-1014-I2-H1141,Датчик давления TURCK PT150PSIG-1014-I2-H1141,6837498,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt150psig_1014_i2_h1141/,6d4b1159.html
TURCK,,PT500PSIG-2003-I2-H1141/X,Датчик давления TURCK PT500PSIG-2003-I2-H1141/X,6837137,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt500psig_2003_i2_h1141_x/,96000dce.html
TURCK,,PS510-16V-04-LI2UPN8-H1141,Датчик давления TURCK PS510-16V-04-LI2UPN8-H1141,100001543,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps510_16v_04_li2upn8_h1141/,6d91dce2.html
TURCK,,PT3000PSIG-2005-I2-H1141/X,Датчик давления TURCK PT3000PSIG-2005-I2-H1141/X,6837315,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt3000psig_2005_i2_h1141_x/,301dfbee.html
TURCK,,PT130PSIV-1005-I2-H1143,Датчик давления TURCK PT130PSIV-1005-I2-H1143,6837524,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt130psiv_1005_i2_h1143/,b4b4a280.html
TURCK,,PT130PSIV-1014-I2-DA91/X,Датчик давления TURCK PT130PSIV-1014-I2-DA91/X,6837523,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt130psiv_1014_i2_da91_x/,d344c7f1.html
TURCK,,PT40R-1001-I2-H1141,Датчик давления TURCK PT40R-1001-I2-H1141,6836498,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1001_i2_h1141/,a2f0041e.html
TURCK,,PT20PSIG-1003-I2-H1143,Датчик давления TURCK PT20PSIG-1003-I2-H1143,6837454,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1003_i2_h1143/,728f722d.html
TURCK,,PT1000R-2005-I2-H1143,Датчик давления TURCK PT1000R-2005-I2-H1143,100000049,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1000r_2005_i2_h1143/,3cef2d6a.html
TURCK,,PT20PSIG-1003-I2-H1141,Датчик давления TURCK PT20PSIG-1003-I2-H1141,6837460,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1003_i2_h1141/,708f6f07.html
TURCK,,PT40R-1008-I2-H1143,Датчик давления TURCK PT40R-1008-I2-H1143,6836496,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1008_i2_h1143/,c65c2525.html
TURCK,,PT40R-1004-I2-DA91/X,Датчик давления TURCK PT40R-1004-I2-DA91/X,6836489,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_1004_i2_da91_x/,04e575d4.html
TURCK,,PT250R-2001-I2-H1143,Датчик давления TURCK PT250R-2001-I2-H1143,6836589,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt250r_2001_i2_h1143/,94a3ce42.html
TURCK,,PT20PSIG-1014-I2-H1143/X,Датчик давления TURCK PT20PSIG-1014-I2-H1143/X,6837457,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1014_i2_h1143_x/,28da020e.html
TURCK,,PT10R-2008-I2-DA91,Датчик давления TURCK PT10R-2008-I2-DA91,6836310,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_2008_i2_da91/,008ab6f5.html
TURCK,,PT400R-2104-I2-DT043P,Датчик давления TURCK PT400R-2104-I2-DT043P,100004484,26820,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt400r_2104_i2_dt043p/,da7701fb.html
TURCK,,PT200PSIG-2003-I2-H1143/X,Датчик давления TURCK PT200PSIG-2003-I2-H1143/X,6836987,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_2003_i2_h1143_x/,8f608341.html
TURCK,,PT30PSIG-1003-I2-H1143,Датчик давления TURCK PT30PSIG-1003-I2-H1143,6836806,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_1003_i2_h1143/,1ffbc5a4.html
TURCK,,PT2.5R-1001-I2-DA91,Датчик давления TURCK PT2.5R-1001-I2-DA91,6836126,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5r_1001_i2_da91/,7253770d.html
TURCK,,PT4R-1004-I2-H1143,Датчик давления TURCK PT4R-1004-I2-H1143,100000831,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt4r_1004_i2_h1143/,669b2dab.html
TURCK,,PT150PSIG-1014-I2-H1143/X,Датчик давления TURCK PT150PSIG-1014-I2-H1143/X,6837493,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt150psig_1014_i2_h1143_x/,42ba79a4.html
TURCK,,PT15PSIG-1014-I2-H1143/X,Датчик давления TURCK PT15PSIG-1014-I2-H1143/X,6837421,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psig_1014_i2_h1143_x/,3dc4f65a.html
TURCK,,PT10R-1008-IX-H1143,Датчик давления TURCK PT10R-1008-IX-H1143,100001307,43200,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_1008_ix_h1143/,3c229420.html
TURCK,,PS510-40V-04-LI2UPN8-H1141,Датчик давления TURCK PS510-40V-04-LI2UPN8-H1141,100001565,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps510_40v_04_li2upn8_h1141/,dce2b911.html
TURCK,,PT5000PSIG-2014-I2-H1143/X,Датчик давления TURCK PT5000PSIG-2014-I2-H1143/X,6837349,,,https://sensoren.ru/product/datchik_davleniya_turck_pt5000psig_2014_i2_h1143_x/,1dc7907c.html
TURCK,,PT16R-2003-IX-H1143,Датчик давления TURCK PT16R-2003-IX-H1143,100002246,43200,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_2003_ix_h1143/,6bfbfe64.html
TURCK,,PT2.5R-1004-I2-DA91,Датчик давления TURCK PT2.5R-1004-I2-DA91,6836128,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5r_1004_i2_da91/,fc8bc972.html
TURCK,,PT40R-2004-I2-H1143/X,Датчик давления TURCK PT40R-2004-I2-H1143/X,6836531,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt40r_2004_i2_h1143_x/,c7ce323f.html
TURCK,,PT200PSIG-1003-I2-H1143/X,Датчик давления TURCK PT200PSIG-1003-I2-H1143/X,6836951,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_1003_i2_h1143_x/,1a3d0768.html
TURCK,,PT30PSIG-1005-I2-DA91/X,Датчик давления TURCK PT30PSIG-1005-I2-DA91/X,6836799,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt30psig_1005_i2_da91_x/,7251dcc9.html
TURCK,,PT16R-1001-I2-H1143,Датчик давления TURCK PT16R-1001-I2-H1143,6836348,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_1001_i2_h1143/,4eeab575.html
TURCK,,PT25R-2004-I2-H1141,Датчик давления TURCK PT25R-2004-I2-H1141,6836464,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_2004_i2_h1141/,efcacd61.html
TURCK,,PT16R-1004-I2-H1141/X,Датчик давления TURCK PT16R-1004-I2-H1141/X,6836357,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_1004_i2_h1141_x/,26bdcfed.html
TURCK,,PT1VR-1004-I2-DA91/X,Датчик давления TURCK PT1VR-1004-I2-DA91/X,6836021,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1vr_1004_i2_da91_x/,0f2970cb.html
TURCK,,PT15PSIVG-1005-I2-DA91/X,Датчик давления TURCK PT15PSIVG-1005-I2-DA91/X,6836763,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1005_i2_da91_x/,162ca12e.html
TURCK,,PT100R-2001-I2-DA91/X,Датчик давления TURCK PT100R-2001-I2-DA91/X,6837676,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100r_2001_i2_da91_x/,1043cbc1.html
TURCK,,PT2.5A-1004-I2-H1143/X,Датчик давления TURCK PT2.5A-1004-I2-H1143/X,100000732,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5a_1004_i2_h1143_x/,9f99edb8.html
TURCK,,PT130PSIV-2014-I2-H1141/X,Датчик давления TURCK PT130PSIV-2014-I2-H1141/X,6837571,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt130psiv_2014_i2_h1141_x/,fd4bffe6.html
TURCK,,PT160R-2005-I2-H1143,Датчик давления TURCK PT160R-2005-I2-H1143,100003698,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt160r_2005_i2_h1143/,1c609fc4.html
TURCK,,PT15PSIG-1005-I2-H1143,Датчик давления TURCK PT15PSIG-1005-I2-H1143,6837416,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psig_1005_i2_h1143/,b7a95233.html
TURCK,,PT130PSIV-2003-I2-H1141/X,Датчик давления TURCK PT130PSIV-2003-I2-H1141/X,6837569,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt130psiv_2003_i2_h1141_x/,0a5cd876.html
TURCK,,PT15PSIVG-1003-I2-DA91/X,Датчик давления TURCK PT15PSIVG-1003-I2-DA91/X,6836765,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1003_i2_da91_x/,f1e5b1b8.html
TURCK,,PT2000PSIG-2014-I2-H1143/X,Датчик давления TURCK PT2000PSIG-2014-I2-H1143/X,6837277,,,https://sensoren.ru/product/datchik_davleniya_turck_pt2000psig_2014_i2_h1143_x/,4b90a277.html
TURCK,,PS310-1-08-LI2UPN8-H1141,Датчик давления TURCK PS310-1-08-LI2UPN8-H1141,100001510,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps310_1_08_li2upn8_h1141/,e0aa4c48.html
TURCK,,PT200PSIG-1003-I2-H1141/X,Датчик давления TURCK PT200PSIG-1003-I2-H1141/X,6836957,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_1003_i2_h1141_x/,ff9d4ac2.html
TURCK,,PT2000PSIG-2003-I2-H1143/X,Датчик давления TURCK PT2000PSIG-2003-I2-H1143/X,6837275,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2000psig_2003_i2_h1143_x/,5276980f.html
TURCK,,PT3000PSIG-2014-I2-H1143/X,Датчик давления TURCK PT3000PSIG-2014-I2-H1143/X,6837313,,,https://sensoren.ru/product/datchik_davleniya_turck_pt3000psig_2014_i2_h1143_x/,8dc8e7da.html
TURCK,,PT100PSIG-1014-I2-H1143,Датчик давления TURCK PT100PSIG-1014-I2-H1143,6836880,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100psig_1014_i2_h1143/,c8c3efca.html
TURCK,,PT0.6R-1503-I2-H1143/D840,Датчик давления TURCK PT0.6R-1503-I2-H1143/D840,100004654,49140,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt0_6r_1503_i2_h1143_d840/,d21d7c62.html
TURCK,,PT1R-1001-I2-DA91/X,Датчик давления TURCK PT1R-1001-I2-DA91/X,6836692,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1r_1001_i2_da91_x/,6fd0491a.html
TURCK,,PT15PSIG-1003-I2-H1141/X,Датчик давления TURCK PT15PSIG-1003-I2-H1141/X,6837425,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psig_1003_i2_h1141_x/,77a6ac64.html
TURCK,,PT1.6R-1004-I2-DA91,Датчик давления TURCK PT1.6R-1004-I2-DA91,6836729,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1_6r_1004_i2_da91/,d87df63e.html
TURCK,,PT15PSIG-1003-I2-H1141,Датчик давления TURCK PT15PSIG-1003-I2-H1141,6837424,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psig_1003_i2_h1141/,81062073.html
TURCK,,PS510-100-02-LI2UPN8-H1141,Датчик давления TURCK PS510-100-02-LI2UPN8-H1141,100001570,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps510_100_02_li2upn8_h1141/,0170ec88.html
TURCK,,PT16R-1008-I2-DA91,Датчик давления TURCK PT16R-1008-I2-DA91,6836346,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_1008_i2_da91/,a4d9c068.html
TURCK,,PT100R-2004-I2-DA91,Датчик давления TURCK PT100R-2004-I2-DA91,6837677,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100r_2004_i2_da91/,76d18171.html
TURCK,,PT500PSIG-1005-I2-H1141,Датчик давления TURCK PT500PSIG-1005-I2-H1141,6837098,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt500psig_1005_i2_h1141/,3f0a005e.html
TURCK,,PT400R-2001-I2-H1141/X,Датчик давления TURCK PT400R-2001-I2-H1141/X,6836632,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt400r_2001_i2_h1141_x/,710d63c2.html
TURCK,,PT10R-1008-I2-DA91,Датчик давления TURCK PT10R-1008-I2-DA91,6836274,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_1008_i2_da91/,c5d97d66.html
TURCK,,PT200PSIG-1005-I2-H1143/X,Датчик давления TURCK PT200PSIG-1005-I2-H1143/X,6836949,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_1005_i2_h1143_x/,5697fb1a.html
TURCK,,PS510-25A-04-LI2UPN8-H1141,Датчик давления TURCK PS510-25A-04-LI2UPN8-H1141,100003753,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps510_25a_04_li2upn8_h1141/,3f918a93.html
TURCK,,PT400R-2004-I2-H1141,Датчик давления TURCK PT400R-2004-I2-H1141,6836633,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt400r_2004_i2_h1141/,dad792c0.html
TURCK,,PT25R-2004-I2-DA91,Датчик давления TURCK PT25R-2004-I2-DA91,6836452,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_2004_i2_da91/,7037395d.html
TURCK,,PS510-16V-01-LI2UPN8-H1141,Датчик давления TURCK PS510-16V-01-LI2UPN8-H1141,100001542,74340,RUB,https://sensoren.ru/product/datchik_davleniya_turck_ps510_16v_01_li2upn8_h1141/,e08ab889.html
TURCK,,PT130PSIV-2003-I2-H1143,Датчик давления TURCK PT130PSIV-2003-I2-H1143,6837562,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt130psiv_2003_i2_h1143/,c7e79b1b.html
TURCK,,PT100PSIG-2003-I2-H1143,Датчик давления TURCK PT100PSIG-2003-I2-H1143,6836914,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100psig_2003_i2_h1143/,b43f8aff.html
TURCK,,PT100R-2005-I2-H1143,Датчик давления TURCK PT100R-2005-I2-H1143,100001187,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt100r_2005_i2_h1143/,c9dfd5fa.html
TURCK,,PT130PSIV-2014-I2-H1143/X,Датчик давления TURCK PT130PSIV-2014-I2-H1143/X,6837565,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt130psiv_2014_i2_h1143_x/,26aea13c.html
TURCK,,PT15PSIVG-1014-I2-H1143,Датчик давления TURCK PT15PSIVG-1014-I2-H1143,6836772,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psivg_1014_i2_h1143/,18b357b9.html
TURCK,,PT25R-2004-I2-H1143/X,Датчик давления TURCK PT25R-2004-I2-H1143/X,6836459,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_2004_i2_h1143_x/,60a1dfac.html
TURCK,,PT16R-2001-I2-DA91,Датчик давления TURCK PT16R-2001-I2-DA91,6836378,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_2001_i2_da91/,d2173fd4.html
TURCK,,PT1.6R-1004-I2-H1143/X,Датчик давления TURCK PT1.6R-1004-I2-H1143/X,6836736,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1_6r_1004_i2_h1143_x/,33022ab1.html
TURCK,,PT1VR-1004-I2-H1141,Датчик давления TURCK PT1VR-1004-I2-H1141,6836032,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1vr_1004_i2_h1141/,a2d03752.html
TURCK,,PT1000R-2004-I2-DA91,Датчик давления TURCK PT1000R-2004-I2-DA91,100000540,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1000r_2004_i2_da91/,bbf8c9c1.html
TURCK,,PT20PSIG-1003-I2-H1141/X,Датчик давления TURCK PT20PSIG-1003-I2-H1141/X,6837461,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt20psig_1003_i2_h1141_x/,fc1d1ce0.html
TURCK,,PT200PSIG-2014-I2-H1141,Датчик давления TURCK PT200PSIG-2014-I2-H1141,6836994,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt200psig_2014_i2_h1141/,b01a2db4.html
TURCK,,PT1R-1008-I2-DA91/X,Датчик давления TURCK PT1R-1008-I2-DA91/X,6836696,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1r_1008_i2_da91_x/,1f2809d9.html
TURCK,,PT010R-26-LI3-H1140,Датчик давления TURCK PT010R-26-LI3-H1140,6831543,122670,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt010r_26_li3_h1140/,a19bd6c9.html
TURCK,,PT1.6A-1001-I2-H1143,Датчик давления TURCK PT1.6A-1001-I2-H1143,100000331,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1_6a_1001_i2_h1143/,a7c26882.html
TURCK,,PT2000PSIG-2003-I2-H1143,Датчик давления TURCK PT2000PSIG-2003-I2-H1143,6837274,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2000psig_2003_i2_h1143/,618e81b0.html
TURCK,,PT300PSIG-1014-I2-DA91,Датчик давления TURCK PT300PSIG-1014-I2-DA91,6837018,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_1014_i2_da91/,67470c98.html
TURCK,,PT25R-2004-I2-DA91/X,Датчик давления TURCK PT25R-2004-I2-DA91/X,6836453,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt25r_2004_i2_da91_x/,6eea726a.html
TURCK,,PT10R-2001-I2-H1141,Датчик давления TURCK PT10R-2001-I2-H1141,6836318,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt10r_2001_i2_h1141/,01d59978.html
TURCK,,PT15PSIG-1005-I2-H1143/X,Датчик давления TURCK PT15PSIG-1005-I2-H1143/X,6837417,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt15psig_1005_i2_h1143_x/,09cc5da4.html
TURCK,,PT2.5R-2001-I2-DA91,Датчик давления TURCK PT2.5R-2001-I2-DA91,6836162,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt2_5r_2001_i2_da91/,1478883e.html
TURCK,,PT300PSIG-2003-I2-DA91,Датчик давления TURCK PT300PSIG-2003-I2-DA91,6837052,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt300psig_2003_i2_da91/,3f85e687.html
TURCK,,PT16R-1004-I2-DA91,Датчик давления TURCK PT16R-1004-I2-DA91,6836344,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt16r_1004_i2_da91/,dccb4ea4.html
TURCK,,PT1000PSIG-2003-I2-DA91,Датчик давления TURCK PT1000PSIG-2003-I2-DA91,6837232,25380,RUB,https://sensoren.ru/product/datchik_davleniya_turck_pt1000psig_2003_i2_da91/,d3feb439.html
